Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
715,0.5888111888,Gaibandha,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,421,35,27.0,40,50,57.0,0.5801136444927937,0.3290123685734826,0.4207806758874892,0.11030053159742938,0.6508611851343002,0.2132365138103376,0.4909304922189264,3.126498013295463,296.388568120671,4.545134762952233,5.9,14.23,1.28,31.83,28.95,39.21,1.35,5,✅⚠️✅✅✅,25.0860006,89.8696436,82.59,19.20083333333333,29.93,8.25,0,2022
110,0.3454545455,Gazipur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,38,35,27.0,40,50,,0.7269945733521865,0.6212848144204643,0.5716368112520851,0.06010632977719155,0.7085741407246882,0.2764259598120692,0.8711189959785857,4.256543545440653,296.4979497747691,9.758772291896374,5.5,19.37,1.39,34.64,32.35,33.02,1.3,5,⚠️✅⚠️⚠️⚠️,23.9997558,90.4173629,82.23,19.61058333333333,30.39,8.94,0,2022
691,0.2619392185,Gopalganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,181,35,27.0,40,50,56.0,0.7348320884590022,0.5977389823707857,0.5976331688944452,0.061356846616021275,0.7433667080013289,0.2601541400411807,1.0060589517635812,4.067650554638565,296.5424246987648,8.100658362010325,5.6,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,149.59,19.406916666666667,30.54,7.96,0,2022
20,0.35,Habiganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,7,35,27.0,40,50,,0.5659510438781349,0.4076078068067537,0.5697266676031941,0.08160859012520472,0.6411322131407678,0.2387742866339617,0.8975920999808658,3.97232802913215,297.2116227011775,8.825352760382017,5.7,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,82.88,19.647166666666667,30.51,8.62,0,2022
598,0.3461538462,Jamalpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,207,35,27.0,40,50,,0.6487664531417081,0.4946197705048495,0.4969540981976981,0.07671271938934747,0.715139603068865,0.2868219288872968,0.8189594647216856,4.30875535374185,296.43343772958195,3.922920713981382,6.0,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,82.59,19.20083333333333,29.93,8.25,0,2022
6208,0.3634020619,Jashore,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,2256,35,27.0,40,50,,0.7040992372081809,0.5273130207601228,0.517622225969475,0.07811497448556207,0.7635745311080662,0.2624463997951679,0.8466178818472623,4.241760487896203,296.20105148362785,6.618025678748358,6.0,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,127.01,19.33708333333333,30.76,7.52,0,2022
5554,0.3460568959,Jhenaidah,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,1922,35,27.0,40,50,,0.7144836045603241,0.5307958494503366,0.5751962356497299,0.07548588991569609,0.7965059539920574,0.2970916785818024,0.8160226692425196,4.250964605709448,296.53590287602026,10.05389117507468,6.0,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,101.19,19.232916666666664,30.32,7.6,0,2022
62,0.3870967742,Joypurhat,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,24,35,27.0,40,50,64.0,0.6789618199839598,0.46010912319169484,0.5369316472836833,0.0905903993133872,0.8133991648622833,0.3340632885680297,0.9119764461599644,4.7666116386920745,295.9422407173561,5.26249335814402,6.6,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,73.46000000000001,18.282833333333333,30.31,7.21,0,2022
156,0.2179487179,Khagrachari,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,34,35,27.0,40,50,54.0,0.8559672939232447,0.775300765014401,0.702495242654915,0.054984819537715404,0.856788067494475,0.4285924234381295,2.8871052403371884,7.524577664894355,295.815436955819,8.294509749506187,5.4,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,86.44,19.02883333333333,33.14,7.85,0,2022
3627,0.1215880893,Khulna,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,441,35,27.0,40,50,59.0,0.6364183509663464,0.5450044234451732,0.5243128024079348,0.054870415819212794,0.6421261812752586,0.2655085480345083,2.2303257004019983,5.123579052808445,295.3895788442374,8.507945098624335,5.8,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,127.01,19.33708333333333,30.76,7.52,0,2022
32,0.25,Kishoreganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,8,35,27.0,40,50,,0.4854226121585968,0.4797906799481141,0.6427156689633013,0.07121205867982197,0.4344962404818436,0.2308592641942281,0.6079177896311678,3.39796293347322,296.6403783131316,6.041167363144679,5.3,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,79.21,19.376166666666663,30.48,8.63,0,2022
625,0.4368,Kurigram,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,273,35,27.0,40,50,,0.5488809104448491,0.3350421743148558,0.3503366346795732,0.09422803688157763,0.5763183693120135,0.2071339445036337,0.5101420248873423,3.2757240223966075,295.7727279851211,3.8021343762877726,5.6,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,82.39,18.50783333333333,29.15,7.75,0,2022
6643,0.491645341,Kushtia,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,3266,35,27.0,40,50,,0.6183601801501438,0.50527274649841,0.5757030570331926,0.053838006246417776,0.7008984373944362,0.3064160037571852,0.9374230901844416,4.644828867205989,295.63154248681053,8.43000753218036,6.1,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,91.4,19.20508333333333,30.12,7.92,0,2022
15,0,Lakshmipur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,0,35,27.0,40,50,56.0,0.6217672487676897,0.5119488502406823,0.4530125861288749,0.07376335405741426,0.6517687286669517,0.2633665158802354,1.8885475022153355,5.587607332581552,296.0215323389041,7.651302110734616,5.6,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,130.03,19.78575,29.93,9.59,0,2022
105,0.4761904762,Lalmonirhat,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,50,35,27.0,40,50,,0.5974776274089201,0.42086476602810197,0.5915587069416032,0.08686928472274319,0.7096266334309528,0.2583450604812953,0.6591492273066016,3.8364175927210553,295.7724619647176,5.435672951092521,5.5,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,82.39,18.50783333333333,29.15,7.75,0,2022
599,0.4424040067,Madaripur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,265,35,27.0,40,50,56.0,0.6384818945684901,0.5329275818022717,0.6084360471787085,0.04650326131208096,0.6920490606758153,0.2953644140030799,0.9970094120442148,4.646555057531922,296.7882404096207,6.394062730258612,5.5,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,149.59,19.406916666666667,30.54,7.96,0,2022
2295,0.388671024,Magura,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,892,35,27.0,40,50,61.0,0.7184795833944908,0.5253576010319653,0.5630218445249949,0.07980739474902245,0.8043557586956386,0.2763171788485209,0.7179358310543178,3.8133206076877215,296.9475379665106,11.073628518920575,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,101.19,19.232916666666664,30.32,7.6,0,2022
5210,0.3115163148,Manikganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,1623,35,27.0,40,50,,0.5212357954669185,0.5180088573885708,0.4840902566561494,0.0160941802551657,0.5558925176187245,0.3347044587861892,1.172502759733446,5.301258873114461,296.4335029036316,8.795593775658691,5.7,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,91.45,19.44533333333333,30.56,8.4,0,2022
354,0.4661016949,Meherpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,165,35,27.0,40,50,65.0,0.6409561752895724,0.5852834054258338,0.6694706775244337,0.037059649469182346,0.7123595666886412,0.3871790987017646,1.235950022916326,5.601897048565146,295.61003151809496,8.759352049330058,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,80.82000000000001,19.0145,30.41,7.46,0,2022
20,0.3,Moulvibazar,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,6,35,27.0,40,50,,0.695083418320728,0.5397024740271728,0.5473637101972713,0.06963790556967164,0.7271062041651906,0.3043492059249481,1.377491336199454,5.214789448776993,296.91096176354813,8.128200692979595,5.3,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,83.51,19.111666666666668,30.34,8.06,0,2022
526,0.1577946768,Munshiganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,83,35,27.0,40,50,,0.600121258525617,0.5079579109808477,0.6483299471298979,0.061157008351333995,0.6615550615453807,0.2645396777380697,0.927071903467364,3.9639269091328497,297.17237948383706,6.518990380379987,5.6,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,96.21,19.6385,30.15,9.31,0,2022
241,0.3360995851,Mymensingh,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,81,35,27.0,40,50,,0.71131693615514,0.48660608784495574,0.4861618566256041,0.10663483286052287,0.7881225958318003,0.2366122560926999,0.5741559314336688,3.44850528388178,296.7256475204731,5.427778150836621,5.7,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,80.15,19.223333333333336,29.93,7.98,0,2022
444,0.4166666667,Naogaon,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,185,35,27.0,40,50,,0.6520947876102845,0.3985883137009648,0.4366239394187393,0.10860663090139286,0.770595366034742,0.2560716310560383,0.6353585668810481,3.80681986747308,295.77551256013385,5.046927282405061,6.9,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,73.46000000000001,18.282833333333333,30.31,7.21,0,2022
2264,0.4001766784,Narail,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,906,35,27.0,40,50,58.0,0.6859119772103097,0.532282244321159,0.5489827070927331,0.06509769514178694,0.7111283598058571,0.2570062361493275,0.7377291220715092,3.8524731712749896,296.37794139378104,6.966282538141899,5.9,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,80.15,19.223333333333336,29.93,7.98,0,2022
82,0.4756097561,Narayanganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,39,35,27.0,40,50,,0.5854446627263556,0.5272156128310754,0.5187069198400088,0.03278041496275259,0.6132250425521388,0.2437908330534989,0.6485418677614143,3.489843202216252,297.3314553432739,6.761689763536516,5.5,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,96.21,19.6385,30.15,9.31,0,2022
776,0.3505154639,Narsingdi,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,272,35,27.0,40,50,,0.6869061437021371,0.6091762988479164,0.5926911410054873,0.042002935780658515,0.6824918279369818,0.2862463642269779,0.9621158864799324,4.382596846025418,296.79442533678787,7.375811868144613,5.5,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,82.23,19.61058333333333,30.39,8.94,0,2022
1412,0.5347025496,Natore,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,755,35,27.0,40,50,,0.6367367692282369,0.4954474398678156,0.6328180245053163,0.07015562329775969,0.7207877220102255,0.2730703925266164,0.8068481945082904,4.339074918882158,295.7911720556194,7.368454744853466,6.4,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,75.78,18.654,30.4,7.51,0,2022
48,0.4166666667,Netrokona,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,20,35,27.0,40,50,,0.5738339833353299,0.406853413473775,0.5369259007064258,0.08028210309849783,0.619766694488623,0.209422380735291,0.491243987619066,3.13293522213327,297.1445025936607,5.269148149293651,5.9,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,80.15,19.223333333333336,29.93,7.98,0,2022
37,0.4054054054,Nilphamari,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,15,35,27.0,40,50,,0.6628007463563416,0.40945100630199904,0.5568873977909103,0.10953499144653456,0.7537277765407396,0.2519256031086562,0.645058213583141,3.976728850952155,295.40879331743986,4.678272400959525,6.0,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,73.57000000000001,17.97491666666667,29.3,7.09,0,2022
0,#DIV/0!,Noakhali,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,0,35,27.0,40,50,55.0,0.6764116278820909,0.5320493472484356,0.5166011874404479,0.07251429564738963,0.7346322909521341,0.2777966489568633,1.6386073956614629,5.153910712435036,296.49735705715324,14.939771653698864,5.6,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,112.63,21.48633333333333,29.56,12.97,0,2022
8627,0.4124261041,Pabna,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,3558,35,27.0,40,50,,0.6058975384955508,0.5141273128542858,0.5434343822609615,0.03746979975596586,0.6589094835517364,0.3027549554541248,0.8925087319413977,4.604018472214115,296.10542690731086,7.59552296030142,6.1,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,91.4,19.20508333333333,30.12,7.92,0,2022
3458,0.3487565067,Panchagar,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,1206,35,27.0,40,50,,0.6343444756952606,0.383341861221526,0.4986720254129453,0.10864943302650659,0.7720709346173125,0.2471338561844498,0.6568506368197616,4.020326692941787,295.9913926918173,4.431340617798384,5.7,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,64.71000000000001,18.49683333333333,28.88,8.75,0,2022
536,0.3190298507,Patuakhali,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,171,35,27.0,40,50,,0.7227886880538199,0.5234023108499062,0.3633946221678164,0.15106400485560775,0.734232053233529,0.2517707245368367,0.7524171439210379,3.9736918900553055,297.11405581451,12.443186835161654,5.7,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,270.62,21.40383333333333,29.2,13.89,0,2022
36,0.2222222222,Pirojpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,8,35,27.0,40,50,57.0,0.7558803371135226,0.6494143757982386,0.5429463636851306,0.0903684460236104,0.7650165834995978,0.3173989055243739,1.5476705297342424,5.693378255079427,295.9053561695619,6.32199000968487,5.6,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,220.43,19.631500000000003,30.58,8.35,0,2022
4827,0.4648850218,Rajbari,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,2244,35,27.0,40,50,60.0,0.5869403303628942,0.4497527580235189,0.5063584899472172,0.056402455344825436,0.6654556947003218,0.2553581980597889,0.6788671282431141,3.6887453294582544,296.5421841645483,11.01994044970063,5.8,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,101.19,19.232916666666664,30.32,7.6,0,2022
2631,0.3968072976,Rajshahi,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,1044,35,27.0,40,50,65.0,0.5792979221476959,0.4799961365319688,0.5217446661730714,0.04073389875310702,0.6732732041083925,0.288143356367648,0.8616369590668476,4.629812533282184,295.16779245179305,5.570509598800231,6.8,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,75.78,18.654,30.4,7.51,0,2022
2140,0.403271028,Rangamati,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,863,35,27.0,40,50,,0.8220419820506589,0.7746624596501422,0.7019676836575323,0.043098256467206775,0.831889164210147,0.4222999819958604,3.768200926716996,8.127352876453163,295.2047369003837,4.314729232640792,5.5,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,98.78,20.408583333333336,31.75,9.62,0,2022
144,0.4166666667,Rangpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,60,35,27.0,40,50,59.0,0.6726056100883978,0.37526291381079724,0.4940720439917771,0.1230479196648313,0.76862250313479,0.256821055948199,0.6286287108803428,3.834480354327372,295.8761365688573,6.047433470363544,5.8,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,85.09,18.74625,29.18,7.74,0,2022
328,0.2896341463,Satkhira,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,95,35,27.0,40,50,59.0,0.5783008130078179,0.5076243216447827,0.505659829559986,0.037176771607880764,0.6220176567108407,0.2459488547247441,2.003177102024188,5.015046470519772,295.4751362231275,6.890216261429465,5.9,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,158.44,19.825916666666668,32.43,8.31,0,2022
65,0.2461538462,Shariatpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,16,35,27.0,40,50,55.0,0.5640463580457145,0.5056138275627113,0.5671085416636719,0.031037536044437375,0.6167909933831088,0.2935360776249854,1.0313043988036246,4.69381870088842,296.821659970573,5.556438921064991,5.5,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,130.03,19.78575,29.93,9.59,0,2022
82,0.3780487805,Sherpur,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,31,35,27.0,40,50,,0.7229987209816355,0.47578395341276414,0.5062192508404685,0.1148279098970909,0.8097729741972963,0.2421538021929232,0.6640048272859018,3.696021290746175,296.74844172406387,4.94508235945133,6.1,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,82.59,19.20083333333333,29.93,8.25,0,2022
5827,0.3612493564,Sirajganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,2105,35,27.0,40,50,,0.515137253770838,0.46309771780683573,0.4357084953815321,0.03832232787025039,0.5642331362012079,0.2786336941179561,0.8333466326056673,4.29730890746762,295.9300814645373,5.126699756790525,6.2,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,85.72,19.21658333333333,30.4,8.23,0,2022
13,1,Sunamganj,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,13,35,27.0,40,50,54.0,0.2994017492366744,0.36467741757397876,0.6121084783093985,0.12221406413818663,0.3018985011362504,0.1989328482710631,0.8362558944232805,3.648814435369248,296.2013565798005,6.018659857538416,5.4,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,91.4,19.216166666666663,30.9,9.17,0,2022
17,0.6470588235,Sylhet,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,11,35,27.0,40,50,54.0,0.6159775713394848,0.471007484457896,0.5044045401384082,0.06239690094037787,0.6269803194931045,0.2647967223311385,0.8190473659744835,4.29821129655361,297.14401622888965,5.815836198883956,5.4,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,83.51,19.111666666666668,30.34,8.06,0,2022
5755,0.300086881,Tangail,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,1727,35,27.0,40,50,60.0,0.6742159327945985,0.5898800396036648,0.5050967575676832,0.06245978552418863,0.7151662970139818,0.3084529233196798,0.9833524692409938,4.794402072185672,296.33109862132324,7.487259701921951,6.4,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,85.72,19.21658333333333,30.4,8.23,0,2022
175,0.3085714286,Thakurgaon,Rabi,31.0,45.0,Sesame,Nov,Dec to Jan,Feb,54,35,27.0,40,50,,0.611866042596165,0.45641135480951434,0.5950766608906704,0.07832100773546945,0.7768621067805279,0.2977237582560456,0.785790748033823,4.400691203885264,296.00162148053664,4.209302512972253,5.9,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,82.23,19.61058333333333,30.39,8.94,0,2022
596,2.412751678,Bagerhat,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,1438,24,5.0,70,95,57.0,0.6271082480751782,0.6493643510296832,0.6030790770618577,0.034374103334375086,0.4832740012384841,0.3519926469978222,3.510262905786594,6.853279688318869,299.78771762376203,,5.8,33.63,4.82,28.72,22.08,49.2,1.23,5,✅⚠️✅✅✅,22.6554781,89.7941813,1451.65,27.76869918699187,33.57,18.56,0,2022
23,0.9565217391,Bandarban,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,22,24,5.0,70,95,55.0,0.6400524865056962,0.8619419007083713,0.8095262786957629,0.07692274103120555,0.7663651851608406,0.5632048678673602,4.610070789130266,8.251124288868702,300.3491024138881,,5.5,18.91,1.99,29.82,38.59,31.59,1.23,5,✅✅✅✅✅,21.787476,92.4124752,1354.97,26.04878048780488,32.68,17.05,0,2022
72,1.652777778,Barguna,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,119,24,5.0,70,95,57.0,0.5490064739404064,0.719100061410239,0.5600302122056888,0.13121110017828455,0.4517501338412716,0.4434201635982415,2.541298313631929,7.206651276072733,299.9922586921148,,5.7,28.09,2.86,29.33,22.4,48.27,1.26,5,✅✅✅⚠️⚠️,22.1313358,90.1172431,1785.97,28.12731707317073,32.51,20.84,0,2022
289,3.453287197,Barishal,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,998,24,5.0,70,95,,0.567794495045879,0.6501116250837631,0.5344005667020058,0.07941989224374009,0.5133021347675257,0.3649306162277794,2.1358365427539976,6.371145931760519,300.00731664935734,,5.5,40.9,2.69,28.4,25.57,46.05,1.26,5,⚠️⚠️✅✅✅,22.4934035,90.3548015,1601.92,27.991219512195123,32.47,19.53,0,2022
81,2.864197531,Bhola,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,232,24,5.0,70,95,56.0,0.4699944402530996,0.5380567165102427,0.4251285247630925,0.07780502643368972,0.3086482296677857,0.3621713572121362,2.508630046563852,6.692727004755837,299.70337568307525,,5.6,20.69,2.03,31.66,27.14,41.22,1.28,3,✅✅❌❌✅,22.1435694,90.7904089,2272.77,28.43642276422764,31.57,21.83,0,2022
0,#DIV/0!,Bogura,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,0,24,5.0,70,95,,0.5503195080143671,0.6833232066069098,0.4696957742140574,0.12867189165380977,0.2942705483700793,0.3880442293930116,1.7667216515522903,5.902878708656395,300.80832603213025,,6.1,15.58,1.32,36.99,20.28,42.73,1.33,5,⚠️✅✅✅✅,24.8500662,89.3728431,913.65,27.936585365853656,34.8,18.46,0,2022
33,1.545454545,Brahmanbaria,Kharif 2,14.5,82.5,Shalgom,Sep,Oct to Nov,Nov to Feb,51,24,5.0,70,95,54.0,0.4367046407738432,0.5828643802107227,0.5176804860422874,0.0732145823867219,0.4549457146026308,0.3493803172287426,1.4737048005976154,5.317603738466206,301.30839020960536,,5.4,26.99,2.91,33.88,26.92,39.18,1.24,5,⚠️✅⚠️✅✅,23.9605999,91.1190893,1124.16,27.68121951219512,33.87,18.72,0,2022
