Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
495,1.961616162,Gazipur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,971,25,15.0,65,70,55.0,0.7085741407246882,0.6280539414843064,0.564497084575182,0.0671561821531848,0.6051030069433181,0.3099395968577132,1.1488736796130148,4.814137131959734,298.94364161021144,0.30018115053389677,5.5,19.37,1.39,34.64,32.35,33.02,1.3,5,⚠️✅⚠️⚠️⚠️,23.9997558,90.4173629,82.23,19.61058333333333,30.39,8.94,0,2022
4917,2.599145821,Gopalganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,12780,25,15.0,65,70,56.0,0.7433667080013289,0.6434233658277659,0.6322503678565654,0.0677768230760045,0.7021499170266506,0.3240993558253683,1.460045497525952,5.044909801639281,298.7221458189581,0.7271609680972955,5.6,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,149.59,19.406916666666667,30.54,7.96,0,2022
156,2.493589744,Habiganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,389,25,15.0,65,70,57.0,0.6411322131407678,0.5200478365310277,0.6425912481207132,0.098263665824377,0.495174074752379,0.3181293823022842,1.378104956487807,4.991715756277523,299.0691134031348,0.25892063231672635,5.7,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,82.88,19.647166666666667,30.51,8.62,0,2022
3740,2.902139037,Jamalpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,10854,25,15.0,65,70,60.0,0.715139603068865,0.5524058254515112,0.5857468006264458,0.0875315453216846,0.6115331194949893,0.3099035140366905,1.062295147188528,4.683661149113181,298.5148167182718,0.2122465724422312,6.0,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,82.59,19.20083333333333,29.93,8.25,0,2022
3093,4.151632719,Jashore,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,12841,25,15.0,65,70,60.0,0.7635745311080662,0.5919785281160362,0.678258402094317,0.0939444825682778,0.6501854407783855,0.3210855024373418,1.1986530745955977,4.897897272886023,298.57036836408787,0.31831354440689125,6.0,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,127.01,19.33708333333333,30.76,7.52,0,2022
18557,5.468394676,Jhenaidah,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,101477,25,15.0,65,70,60.0,0.7965059539920574,0.6028896353066232,0.6507138661793592,0.0914824149440868,0.5922287496352956,0.3397648438934358,1.1578503059628382,4.961607163294941,298.93558256639506,0.2578409688311188,6.0,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,101.19,19.232916666666664,30.32,7.6,0,2022
1877,4.145444859,Joypurhat,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,7781,25,15.0,65,70,64.0,0.8133991648622833,0.5498966741899055,0.6712303733663804,0.1261571239035978,0.6615482685279128,0.3204407833731634,1.0840063380107128,4.791461626251097,298.6162267360519,0.21272629886257402,6.6,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,73.46000000000001,18.282833333333333,30.31,7.21,0,2022
54,1.518518519,Khagrachari,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,82,25,15.0,65,70,54.0,0.856788067494475,0.7530957921603687,0.634211808713164,0.0880220737848575,0.7963580520518849,0.4198658185508487,2.9192767865238176,7.185886083527324,298.74884829392016,0.27999672543838483,5.4,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,86.44,19.02883333333333,33.14,7.85,0,2022
307,3.195439739,Khulna,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,981,25,15.0,65,70,59.0,0.6421261812752586,0.5613851293228307,0.5269216920076045,0.0568403644737226,0.5644532053405601,0.2860235844080937,2.3863826002223134,5.474886960844082,297.7972876289848,0.4396326293271815,5.8,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,127.01,19.33708333333333,30.76,7.52,0,2022
1324,3.226586103,Kishoreganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,4272,25,15.0,65,70,53.0,0.4344962404818436,0.5599212367637514,0.6879273579310948,0.1039528415547644,0.3084208075614676,0.3082527519982231,1.0807241802916692,4.505263412009987,298.3498004636905,0.25400762756856715,5.3,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,79.21,19.376166666666663,30.48,8.63,0,2022
1103,2.334542158,Kurigram,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,2575,25,15.0,65,70,56.0,0.5763183693120135,0.4306805913714145,0.5455767868668158,0.1101556295587609,0.5478531783836492,0.2420242828820088,0.8544412951990271,3.99275160757612,297.8058391866086,0.2669698634278884,5.6,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,82.39,18.50783333333333,29.15,7.75,0,2022
26182,5.126957452,Kushtia,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,134234,25,15.0,65,70,61.0,0.7008984373944362,0.5572369836717312,0.5412309523543366,0.0707709469687924,0.4968632825984584,0.3216962099487865,1.149729231975375,4.956647978255447,298.7092886977791,0.2141700590401417,6.1,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,91.4,19.20508333333333,30.12,7.92,0,2022
436,1.839449541,Lakshmipur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,802,25,15.0,65,70,56.0,0.6517687286669517,0.525811836502819,0.5391679753329592,0.0707231174132972,0.5345976691340619,0.2945089118243952,2.209062809939811,5.908670547849038,298.21157782691114,0.24472985758386037,5.6,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,130.03,19.78575,29.93,9.59,0,2022
1241,3.161160355,Lalmonirhat,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,3923,25,15.0,65,70,55.0,0.7096266334309528,0.5304609977763853,0.6431995918565474,0.1046568798853075,0.6766284582000284,0.307824368249697,1.0972464751764035,4.654914659718811,298.0546801341567,0.1983378905066981,5.5,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,82.39,18.50783333333333,29.15,7.75,0,2022
8838,4.17413442,Madaripur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,36891,25,15.0,65,70,56.0,0.6920490606758153,0.5834279489610652,0.5121438990721501,0.0822026392784208,0.6387867617181883,0.3199288050464038,1.203063446509134,5.049574478158367,299.081233171356,0.3376594397057961,5.5,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,149.59,19.406916666666667,30.54,7.96,0,2022
14096,4.049375709,Magura,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,57080,25,15.0,65,70,61.0,0.8043557586956386,0.5989256119993299,0.6381349849644781,0.097102562505896,0.6671481284040048,0.3156864259609085,1.0523688569111824,4.636273867062048,299.35482656642915,0.2720778433440465,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,101.19,19.232916666666664,30.32,7.6,0,2022
18285,3.338091332,Manikganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,61037,25,15.0,65,70,57.0,0.5558925176187245,0.5123630914148044,0.4832345299865785,0.032388264490182,0.574015806522211,0.302873228350214,1.0857346886316206,4.841834868641935,298.8959733810189,0.22434723669631668,5.7,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,91.45,19.44533333333333,30.56,8.4,0,2022
4929,10.57881923,Meherpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,52143,25,15.0,65,70,65.0,0.7123595666886412,0.6255012639552507,0.5971672309483869,0.0529311491018903,0.4062022996878785,0.3823901977059419,1.3587397834171802,5.624963797578266,298.77866247302546,0.23800860222720877,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,80.82000000000001,19.0145,30.41,7.46,0,2022
90,2.288888889,Moulvibazar,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,206,25,15.0,65,70,53.0,0.7271062041651906,0.5786216299403919,0.6166992303765059,0.076344571617839,0.649745526407005,0.3290682095985514,1.5999236126544072,5.444029562211095,299.33318405818966,0.27982598093125055,5.3,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,83.51,19.111666666666668,30.34,8.06,0,2022
482,2.935684647,Munshiganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,1415,25,15.0,65,70,56.0,0.6615550615453807,0.5822943199824265,0.5418502042026885,0.0820199674174042,0.6308575137448587,0.3058489101794167,1.2669991423401803,4.749084879211038,299.05558988798924,0.23905320622336745,5.6,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,96.21,19.6385,30.15,9.31,0,2022
1442,2.673370319,Mymensingh,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,3855,25,15.0,65,70,57.0,0.7881225958318003,0.5667722439211669,0.6744638090269074,0.1217175988349392,0.6478351881822959,0.3015530411579376,0.98946862166381,4.44115313561028,298.58376258832254,0.24789946037368063,5.7,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,80.15,19.223333333333336,29.93,7.98,0,2022
6817,3.883379786,Naogaon,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,26473,25,15.0,65,70,69.0,0.770595366034742,0.5153688186649015,0.6817349294874022,0.1469988647356503,0.5463977310406545,0.3091044883802197,1.091818350563697,4.587621130956938,298.1758367251816,0.22397181840573205,6.9,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,73.46000000000001,18.282833333333333,30.31,7.21,0,2022
1493,3.204956463,Narail,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,4785,25,15.0,65,70,58.0,0.7111283598058571,0.5907060980743957,0.6109979305844658,0.0713425744660062,0.6544106423661171,0.3048763945530359,1.06271684338365,4.620811710457734,298.8295812757036,0.5494497849381055,5.9,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,80.15,19.223333333333336,29.93,7.98,0,2022
648,2.166666667,Narayanganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,1404,25,15.0,65,70,55.0,0.6132250425521388,0.5423624522052284,0.556106941041062,0.035153275931239,0.5308966027601754,0.2683705894102919,0.8160868359581842,3.922957462766386,299.68298194957544,0.27873466450631407,5.5,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,96.21,19.6385,30.15,9.31,0,2022
317,2.694006309,Narsingdi,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,854,25,15.0,65,70,55.0,0.6824918279369818,0.6300377976158303,0.6553565756377486,0.0383562369522583,0.5926051194808659,0.3241541380969189,1.243020172676553,5.012392720269229,298.9145565903943,0.2767378827066486,5.5,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,82.23,19.61058333333333,30.39,8.94,0,2022
11652,5.510127017,Natore,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,64204,25,15.0,65,70,64.0,0.7207877220102255,0.5895601594058657,0.6298356855783371,0.0822042797687851,0.4036921253245376,0.3208194949484754,1.1993200291635884,4.960412498927441,298.50594037783964,0.22546469926058443,6.4,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,75.78,18.654,30.4,7.51,0,2022
770,3.055844156,Netrokona,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,2353,25,15.0,65,70,59.0,0.619766694488623,0.5279880255252472,0.7042743766684391,0.1170901608908756,0.4820812890414476,0.3040687895928647,1.0318651934363368,4.369785538275764,298.542219816016,0.260664975554226,5.9,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,80.15,19.223333333333336,29.93,7.98,0,2022
2556,3.922926448,Nilphamari,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,10027,25,15.0,65,70,60.0,0.7537277765407396,0.5381429665257093,0.6654899145543245,0.1267014547877941,0.7151273940993341,0.2981448847984805,1.046206784836362,4.657039975146565,297.7832577928556,0.18449668556995022,6.0,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,73.57000000000001,17.97491666666667,29.3,7.09,0,2022
483,3.424430642,Noakhali,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,1654,25,15.0,65,70,55.0,0.7346322909521341,0.5648758104185345,0.5529255370430108,0.082469654076822,0.5914055424579546,0.3188043537538516,1.9618394007590385,5.623207659997711,298.878911262322,0.23393725308569252,5.6,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,112.63,21.48633333333333,29.56,12.97,0,2022
105918,4.807738062,Pabna,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,509226,25,15.0,65,70,61.0,0.6589094835517364,0.5494756448350339,0.5445159528908465,0.0508860910379827,0.4948533068292317,0.3047101369762362,1.0358785116677818,4.738709971605198,298.9910069382835,0.25421368284063245,6.1,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,91.4,19.20508333333333,30.12,7.92,0,2022
3521,3.619426299,Panchagar,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,12744,25,15.0,65,70,57.0,0.7720709346173125,0.4944852080134236,0.5761916587096303,0.1311378167725408,0.5896039941938911,0.2844524253594344,0.9446365878096404,4.515787850960665,298.5803736647293,0.25411697714024917,5.7,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,64.71000000000001,18.49683333333333,28.88,8.75,0,2022
102,1.745098039,Patuakhali,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,178,25,15.0,65,70,57.0,0.734232053233529,0.514999293499369,0.4705021815716373,0.1416029181454101,0.5920743095300764,0.2832669335863954,1.0227418818760925,4.364941779565878,299.71765543651406,0.32368149091151077,5.7,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,270.62,21.40383333333333,29.2,13.89,0,2022
60,1.166666667,Pirojpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,70,25,15.0,65,70,57.0,0.7650165834995978,0.6411573789216104,0.5979286056144787,0.0857876749797271,0.6694928899632234,0.3505496882017107,1.8220108006369689,5.918347203630387,298.2938498011242,0.2846524004217027,5.6,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,220.43,19.631500000000003,30.58,8.35,0,2022
67515,4.103280752,Rajbari,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,277033,25,15.0,65,70,60.0,0.6654556947003218,0.5047536710348683,0.4955068903948588,0.0751047197086085,0.5831597991766047,0.2771327880090091,0.9189251350039476,4.311282669913066,299.1587076663903,0.23107349011737094,5.8,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,101.19,19.232916666666664,30.32,7.6,0,2022
36170,6.893558197,Rajshahi,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,249340,25,15.0,65,70,65.0,0.6732732041083925,0.5228995988799803,0.5606099582266442,0.0620875458589909,0.4391039575308881,0.2925420051061216,1.0233381899198086,4.704136063384915,298.368245878689,0.23722495108093675,6.8,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,75.78,18.654,30.4,7.51,0,2022
114,1.98245614,Rangamati,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,226,25,15.0,65,70,55.0,0.831889164210147,0.7425616226945589,0.5921323855627911,0.0971937220473987,0.7041457142250319,0.4074528748776642,3.718888214130263,7.726843956625558,298.0363326656163,0.2714169935672982,5.5,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,98.78,20.408583333333336,31.75,9.62,0,2022
4980,3.379718876,Rangpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,16831,25,15.0,65,70,59.0,0.76862250313479,0.5029035901560645,0.6399722810261033,0.1445520868778704,0.7094555655563689,0.2941233862943012,0.993083168910874,4.521318191300223,298.2489876854631,0.2035676767251909,5.8,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,85.09,18.74625,29.18,7.74,0,2022
972,3.320987654,Satkhira,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,3228,25,15.0,65,70,59.0,0.6220176567108407,0.5324158453336446,0.5300086167004134,0.0471144362445756,0.5219366430460065,0.2690430741221859,2.157913409406126,5.361955549305069,297.93537523396344,0.3610240382787115,5.9,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,158.44,19.825916666666668,32.43,8.31,0,2022
6555,4.251563692,Shariatpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,27869,25,15.0,65,70,55.0,0.6167909933831088,0.5392877725361528,0.4580377737307304,0.0757203121425262,0.5741768565259068,0.3024000701334283,1.1494267220019807,4.886269250849487,299.0848553732734,0.2964790984839868,5.5,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,130.03,19.78575,29.93,9.59,0,2022
1278,2.773082942,Sherpur,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,3544,25,15.0,65,70,61.0,0.8097729741972963,0.5815585119349411,0.6983115179879691,0.1334873154520786,0.747826379642217,0.3104244492729897,1.1028800390537288,4.651107438578825,298.30975521005627,0.22345360140768872,6.1,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,82.59,19.20083333333333,29.93,8.25,0,2022
1585,3.303470032,Sirajganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,5236,25,15.0,65,70,62.0,0.5642331362012079,0.4900244756919469,0.5606506184899787,0.0546242545134706,0.4565153544320277,0.2801610533173103,1.0149890571295894,4.3956962976725045,298.47823325506795,0.2259189697221091,6.2,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,85.72,19.21658333333333,30.4,8.23,0,2022
321,2.769470405,Sunamganj,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,889,25,15.0,65,70,54.0,0.3018985011362504,0.4615044328867483,0.6111340164235017,0.1444555472977905,0.229403189128399,0.2763113092704996,1.2095488438710176,4.39734282882206,297.9724961286404,0.2881546521608166,5.4,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,91.4,19.216166666666663,30.9,9.17,0,2022
313,3.24600639,Sylhet,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,1016,25,15.0,65,70,54.0,0.6269803194931045,0.519538314425372,0.5561589983657698,0.0619288666988726,0.5040975738662405,0.2948048549809262,1.0544527833748885,4.583102618759877,299.3377652639551,0.3300689052053985,5.4,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,83.51,19.111666666666668,30.34,8.06,0,2022
2045,2.085574572,Tangail,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,4265,25,15.0,65,70,60.0,0.7151662970139818,0.5991334254055128,0.5906690513053172,0.0689078838492395,0.6075858666315409,0.3198786988012944,1.161555970144167,4.983136098974123,298.6738139597209,0.2496800725252871,6.4,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,85.72,19.21658333333333,30.4,8.23,0,2022
984,2.343495935,Thakurgaon,Rabi,20.0,67.5,Onion,Oct,Nov to March,March to April,2306,25,15.0,65,70,59.0,0.7768621067805279,0.5489587116320094,0.6368264098125311,0.1057722411767736,0.6772366829862491,0.3152671844546946,1.059803751844985,4.840468157893186,298.57006811525923,0.23877146395289248,5.9,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,82.23,19.61058333333333,30.39,8.94,0,2022
135,23.9037037,Bagerhat,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,3227,25,15.0,50,70,57.0,0.6271082480751782,0.6493643510296832,0.6030790770618577,0.034374103334375,0.4832740012384841,0.3519926469978222,3.510262905786594,6.853279688318869,299.78771762376203,0.45985052115144054,5.8,33.63,4.82,28.72,22.08,49.2,1.23,5,✅⚠️✅✅✅,22.6554781,89.7941813,220.43,19.631500000000003,30.58,8.35,0,2022
0,#DIV/0!,Bandarban,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,0,25,15.0,50,70,55.0,0.6400524865056962,0.8619419007083713,0.8095262786957629,0.0769227410312055,0.7663651851608406,0.5632048678673602,4.610070789130266,8.251124288868702,300.3491024138881,0.3043874815425705,5.5,18.91,1.99,29.82,38.59,31.59,1.23,5,✅✅✅✅✅,21.787476,92.4124752,81.51,18.951083333333333,31.46,7.86,0,2022
2219,0.5822442542,Barguna,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,1292,25,15.0,50,70,57.0,0.5490064739404064,0.719100061410239,0.5600302122056888,0.1312111001782845,0.4517501338412716,0.4434201635982415,2.541298313631929,7.206651276072733,299.9922586921148,0.4375432533469376,5.7,28.09,2.86,29.33,22.4,48.27,1.26,5,✅✅✅⚠️⚠️,22.1313358,90.1172431,229.52,20.84725,30.34,11.07,0,2022
535,1.304672897,Barishal,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,698,25,15.0,50,70,55.0,0.567794495045879,0.6501116250837631,0.5344005667020058,0.07941989224374,0.5133021347675257,0.3649306162277794,2.1358365427539976,6.371145931760519,300.00731664935734,0.34748765726671765,5.5,40.9,2.69,28.4,25.57,46.05,1.26,5,⚠️⚠️✅✅✅,22.4934035,90.3548015,208.71,20.131916666666665,29.78,10.33,0,2022
0,#DIV/0!,Bhola,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,0,25,15.0,50,70,56.0,0.4699944402530996,0.5380567165102427,0.4251285247630925,0.0778050264336897,0.3086482296677857,0.3621713572121362,2.508630046563852,6.692727004755837,299.70337568307525,0.3131388829544645,5.6,20.69,2.03,31.66,27.14,41.22,1.28,3,✅✅❌❌✅,22.1435694,90.7904089,270.62,21.40383333333333,29.2,13.89,0,2022
105,7.228571429,Bogura,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,759,25,15.0,50,70,61.0,0.5503195080143671,0.6833232066069098,0.4696957742140574,0.1286718916538097,0.2942705483700793,0.3880442293930116,1.7667216515522903,5.902878708656395,300.80832603213025,0.2523671507089198,6.1,15.58,1.32,36.99,20.28,42.73,1.33,5,⚠️✅✅✅✅,24.8500662,89.3728431,83.29,18.81775,29.65,7.78,0,2022
0,#DIV/0!,Brahmanbaria,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,0,25,15.0,50,70,54.0,0.4367046407738432,0.5828643802107227,0.5176804860422874,0.0732145823867219,0.4549457146026308,0.3493803172287426,1.4737048005976154,5.317603738466206,301.30839020960536,0.3095707093930912,5.4,26.99,2.91,33.88,26.92,39.18,1.24,5,⚠️✅⚠️✅✅,23.9605999,91.1190893,70.13,19.586666666666662,30.32,9.05,0,2022
0,#DIV/0!,Chandpur,Rabi,20.0,60.0,Palmyra Palm,Sep,Oct to Nov,Nov to Feb,0,25,15.0,50,70,54.0,0.5634679286992691,0.6373356649448643,0.5418269702473183,0.0609839900170631,0.5229471933624957,0.3636316302904154,2.2815709314530546,6.47687799422093,300.5499576012875,0.30450659952677633,5.4,32.77,3.39,34.82,27.04,38.14,1.23,5,⚠️✅⚠️✅✅,23.2241763,90.6531005,130.03,19.78575,29.93,9.59,0,2022
