District,Season,Crop Name,Transplant,Growth,Harvest,Avg_Salinity_Index,pH,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Extreme_Heat_Risk,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme,Soil_Texture_Index,Soil_PhysioChem_Index,Vegetation_Health_Index,Wind_Index,Soil_Environment_Index
Sirajganj,Kharif 1,Green Coconut,May,June To August,August To September,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,21.32558139534884,0.001830850108342,0.579174901185771,0.439574314574315,0.311835631823133,0.116440062122383,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,3.0625,3.3578861603e-05,0.502511528326746,0.20494227994228,0.20116428690487,0.206090057368807,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Barbati,September,Oct To Dec,December To April,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,1.52,0.00018113515794,0.579174901185771,0.507395382395382,0.157594757605557,0.245357629853766,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Palong Shak,August,Sep To Jan,Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,2.554455445544555,0.001173793577226,0.399991765480896,0.433621933621934,0.218680376501925,0.196614331494688,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Puishak,August,Sep To Jan,Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,5.470370370370371,0.00088772519277,0.399991765480896,0.433621933621934,0.218680376501925,0.196614331494688,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Sesame,November,Dec To Jan,Feb,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.361249356444139,0.005365381817264,0.824275362318841,0.0,0.131721013353466,0.252104851859457,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 2,Garlic,October,Nov To Jan,Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,2.194174757281553,0.003648563442227,0.579174901185771,0.365800865800866,0.167584137917158,0.228058858878169,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Cauliflower,September,Nov To Jan,Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,6.357396449704142,0.003128740447498,0.310400197628458,0.631132756132756,0.179020131354879,0.220995122166908,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Cabbage,September,Oct To Jan,Feb,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,6.901986754966887,0.002986214161628,0.249217720685112,0.57521645021645,0.20116428690487,0.206090057368807,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Cheena,November,Dec To Feb,Feb To April,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.541484716157205,0.000228846100437,0.423666007905138,0.301587301587301,0.096939077999039,0.289176427168995,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.432355908738942,0.12196957177486,0.467185441370224,0.569264069264069,0.127458371317384,0.266722738981956,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 1,Date Palm,April,April To May,Feb To March,0.883829547435783,0.444444444444445,Optimal,Loamy,Moderate,High Risk,0.0,11.25,0.000261681996722,0.353919631093544,0.507395382395382,0.054566533922405,0.298548571926966,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Lentil,October,Nov To Feb,Feb To March,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.441797432239658,0.006716988919326,0.178565546772068,0.952380952380952,0.144738683679816,0.259224794006363,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Boroi,April,December To February,February To March,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,3.965714285714286,0.000906681156274,0.37887022397892,0.180194805194805,0.054566533922405,0.298548571926966,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 1,Taramind,February,March To April,February To May,0.883829547435783,0.444444444444445,Optimal,Loamy,Moderate,High Risk,0.0,19.375,7.6752103145e-05,0.867794795783926,0.315836940836941,0.09441010696412,0.247482719377205,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Rabi,Banana,January,Jan To Jan,Jan,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,7.468267581475128,0.002458868559925,0.555500658761528,0.693001443001443,0.052193063098625,0.374968602974677,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Lemon,January,Jan To Jan,Jan,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,5.127659574468085,0.000293313811865,0.266880764163373,0.643037518037518,0.052193063098625,0.374968602974677,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 1,Safeda,April,April To May,Jan To March,0.883829547435783,0.444444444444445,Optimal,Loamy,Moderate,High Risk,0.0,5.0,1.856594764e-06,0.496500329380764,0.439574314574315,0.053876685331851,0.317685010415573,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Patal,August,Sep To Jan,Jan To March,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,3.698224852071006,0.000416185696859,0.667490118577075,0.507395382395382,0.195169205740109,0.223918310340752,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Gourd,July,Aug To Jan,Jan To March,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,5.793831168831169,0.002119371231283,0.622694334650856,0.693001443001443,0.206107112070483,0.218431097764026,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Betelnut,July,Aug To Jan,Jan To March,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,2.866666666666667,0.00015507312709,0.779479578392622,0.698953823953824,0.206107112070483,0.218431097764026,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 1,Chalkumra,March,April To July,July To Oct,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,4.735802469135803,0.00119411228542,0.481389986824769,0.569264069264069,0.240562838115436,0.180022244242688,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 1,Kakrol,April,May To July,July To Sep,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,1.459459459459459,5.1719219271e-05,0.579174901185771,0.507395382395382,0.263800248907732,0.148855196969763,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Black Berry,June,July To August,June To September,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,10.75,0.000320385686205,0.579174901185771,0.433621933621934,0.336238630883024,0.121853064314285,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Jamrul,June,July To August,June To September,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,0.680555555555556,7.5764499503e-05,0.779479578392622,0.698953823953824,0.336238630883024,0.121853064314285,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 1,Jhinga,April,May To June,June To Aug,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,2.192307692307693,0.000505251844852,0.49905303030303,0.698953823953824,0.242916978017172,0.159294891140746,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 1,Maize 1,March,April To May,June To July,0.883829547435783,0.444444444444445,Optimal,Loamy,Moderate,High Risk,0.0,2.249180327868852,0.000546949601906,0.649827075098814,0.507395382395382,0.184134834318363,0.21449795579373,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 1,Lady’S Finger,April,May To June,June To Sep,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,1.56404958677686,0.000714747537251,0.355195981554677,0.693001443001443,0.263800248907732,0.148855196969763,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Carrot,October,Nov To Feb,March,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,4.215384615384616,0.000174924750232,0.308218050065876,0.36010101010101,0.144738683679816,0.259224794006363,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Radish,October,Nov To Feb,March,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,5.893858984078848,0.004600696895409,0.21389163372859,0.828643578643579,0.144738683679816,0.259224794006363,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Onion,October,Nov To March,March To April,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,3.303470031545741,0.003623069297771,0.37887022397892,0.365800865800866,0.127458371317384,0.266722738981956,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Chili,October,Nov To March,March To April,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,4.088042049934297,0.008067739592498,0.467185441370224,0.180194805194805,0.127458371317384,0.266722738981956,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Ginger,October,Nov To March,March To April,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,2.150326797385621,0.000266744644935,0.37887022397892,0.371753246753247,0.127458371317384,0.266722738981956,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 2,Motor,October,Nov To March,March To April,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.5,8.636429426e-06,0.467185441370224,0.760822510822511,0.127458371317384,0.266722738981956,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Groundnut,October,Nov To March,March To April,0.64247566770032,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.763963395392868,0.003509741633303,0.667490118577075,0.822691197691198,0.127458371317384,0.266722738981956,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,2.595375722543352,0.000337508787099,0.622694334650856,0.57521645021645,0.16915196413697,0.222559168374567,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Green Palmyra,April,August To October,May,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,17.953125,0.000580301539861,0.779479578392622,0.57521645021645,0.11902659900128,0.202666724228582,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Mug,February,March To May,May,0.631785990638456,0.444444444444445,Optimal,Loamy,Moderate,Low Risk,0.0,0.315789473684211,1.588041278e-05,0.779479578392622,0.439574314574315,0.09441010696412,0.247482719377205,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 1,Jambura,April,April To May,May To June,0.883829547435783,0.444444444444445,Optimal,Loamy,Moderate,High Risk,0.0,15.428571428571429,0.000331190116514,0.691164361001317,0.698953823953824,0.198756528963643,0.160958903994174,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Mashkalai,August,Sep To Oct,Nov,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,0.33657267998905,0.006643843283391,0.667490118577075,0.0,0.309663587943582,0.141150123463231,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 2,Gram,August,Sep To Oct,Nov,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,0.519230769230769,5.0486929052e-05,0.667490118577075,0.0,0.309663587943582,0.141150123463231,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Kharif 1,Beans,June,July To Nov,Nov To April,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,2.259183673469388,0.000881719468863,0.21389163372859,0.371753246753247,0.203397213712914,0.214023044717284,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.631785990638456,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,1.104498266438856,0.253402210362439,0.576622200263505,0.507395382395382,0.288906947226994,0.154873837796118,0.328725146591986,0.0,0.5649865116805114,-1.8638987262903413,-1.8761567538829371,0.6973328834907124,0.9509412523251397
Sirajganj,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,3.903162055335968,0.001296653572016,0.37887022397892,0.180194805194805,0.20116428690487,0.206090057368807,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,7.666666666666667,1.1717901126e-05,0.37887022397892,0.180194805194805,0.20116428690487,0.206090057368807,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,2.103671706263499,0.000799648188977,0.37887022397892,0.563311688311688,0.20116428690487,0.206090057368807,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Laushak,September,Oct To Nov,Nov To Feb,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,1.927672955974843,0.000522859841979,0.37887022397892,0.698953823953824,0.20116428690487,0.206090057368807,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 1,Jute,March,April To Aug,Sep,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,4.139995760915642,0.07571952833181,0.75580533596838,0.563311688311688,0.230443811121604,0.186900438141212,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
Sirajganj,Rabi,Danta Shak,March,April To Aug,Sep,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,1.797687861271676,0.000273456267747,0.569705204216074,0.693001443001443,0.230443811121604,0.186900438141212,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Rabi,Danta,March,April To Aug,Sep,0.64247566770032,0.444444444444445,Optimal,Loamy,Optimal,Low Risk,0.0,5.355172413793103,0.000938066792533,0.569705204216074,0.693001443001443,0.230443811121604,0.186900438141212,0.007452865820872,0.0,0.5649865116805114,-1.8638987262903413,0.48011487685690546,-1.3708721385100597,-2.0457402624077696
Sirajganj,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,0.883829547435783,0.444444444444445,Optimal,Loamy,Optimal,High Risk,0.0,3.204545454545455,0.000195964183897,0.045454545454545,0.637085137085137,0.220112523022986,0.184799714697805,0.295032003530307,1.0,0.5649865116805114,-1.8638987262903413,-1.3556957064933977,0.6438541213477764,0.30030311632250795
