Year,District,Season,Crops,Soil_Type,Area,Irrigation,Rainfall,Temperature,Humidity,Wind_Speed,NDVI,Yield,Price
2004,Kasaragodu,Rabi,Coconut,Sandy Loam,146,Spray,234.0,27.0,57.0,10.411475409836063,0.7905909090909091,187.0,51239
2004,Kasaragodu,Rabi,Coconut,Sandy Loam,10910,Spray,3105.0,27.0,57.5,10.411475409836063,0.7905909090909091,187.0,216396
2004,Kasaragodu,Rabi,Coconut,Sandy Loam,51355,Spray,3105.0,27.0,57.0,10.411475409836063,0.7905909090909091,121.0,2644
2004,Kasaragodu,Rabi,Coconut,Sandy Loam,160,Spray,3105.0,27.2,55.0,10.411475409836063,0.7905909090909091,103.0,44235
2004,Kasaragodu,Rabi,Coconut,Sandy Loam,10912,Spray,236.0,27.2,56.0,10.411475409836063,0.7905909090909091,71.0,203317
2004,Raichur,Rabi,Coconut,Sandy Loam,51353,Spray,236.0,27.2,54.0,14.763836065573772,0.4696636363636364,3961.0,2134
2004,Raichur,Rabi,Coconut,Sandy Loam,142,Spray,2903.1,27.0,58.0,14.763836065573772,0.4696636363636364,4247.0,45186
2004,Raichur,Rabi,Coconut,Sandy Loam,10505,Spray,2903.1,27.0,58.0,14.763836065573772,0.4696636363636364,3290.0,238542
2004,Raichur,Rabi,Coconut,Sandy Loam,51040,Spray,2903.1,27.0,59.0,14.763836065573772,0.4696636363636364,3138.0,1516
2004,Raichur,Rabi,Coconut,Sandy Loam,154,Spray,2996.6,27.0,50.0,14.763836065573772,0.4696636363636364,3423.0,57259
2004,Raichur,Rabi,Coconut,Sandy Loam,10318,Spray,2996.6,27.0,54.0,14.763836065573772,0.4696636363636364,3899.0,234779
2004,Raichur,Rabi,Coconut,Sandy Loam,48083,Spray,2996.6,27.0,53.0,14.763836065573772,0.4696636363636364,4015.0,1493
2004,Raichur,Rabi,Coconut,Sandy Loam,143,Spray,3522.8,27.2,52.0,14.763836065573772,0.4696636363636364,4279.0,64409
2004,Raichur,Rabi,Coconut,Sandy Loam,9283,Spray,3522.8,27.2,51.0,14.763836065573772,0.4696636363636364,4167.0,249978
2004,Raichur,Rabi,Coconut,Sandy Loam,47200,Spray,3522.8,27.2,57.0,14.763836065573772,0.4696636363636364,4479.0,637
2004,Raichur,Rabi,Coconut,Sandy,158,Spray,3729.8,27.1,57.0,14.763836065573772,0.4696636363636364,3699.0,43311
2004,Raichur,Rabi,Coconut,Sandy,8982,Spray,3729.8,27.1,60.0,14.763836065573772,0.4696636363636364,4904.0,24848
2004,Raichur,Rabi,Coconut,Sandy,46990,Spray,3729.8,27.1,57.0,14.763836065573772,0.4696636363636364,2821.0,761
2004,Raichur,Rabi,Coconut,Sandy,103,Spray,2746.2,26.8,57.0,14.763836065573772,0.4696636363636364,3472.0,45608
2004,Raichur,Rabi,Coconut,Sandy,8239,Spray,2746.2,26.8,54.0,14.763836065573772,0.4696636363636364,3647.0,234581
2004,Raichur,Rabi,Coconut,Sandy,44563,Spray,2746.2,26.8,54.5,14.763836065573772,0.4696636363636364,393.0,646
2004,Raichur,Rabi,Coconut,Sandy,96,Spray,3360.0,37.0,56.6,14.763836065573772,0.4696636363636364,167.0,43562
2004,Raichur,Rabi,Coconut,Sandy,6949,Spray,3360.0,37.0,55.5,14.763836065573772,0.4696636363636364,71.0,200000
2004,Raichur,Rabi,Coconut,Sandy,44663,Spray,3360.0,37.0,58.5,14.763836065573772,0.4696636363636364,52.0,4847
2004,Raichur,Rabi,Coconut,Sandy,110,Spray,3605.4,38.0,59.5,14.763836065573772,0.4696636363636364,12.0,51239
2004,Raichur,Rabi,Coconut,Sandy,6824,Spray,3605.4,38.0,55.0,14.763836065573772,0.4696636363636364,51.0,216396
2004,Raichur,Rabi,Coconut,Sandy,43013,Spray,3605.4,38.0,53.0,14.763836065573772,0.4696636363636364,61.0,2644
2004,Raichur,Rabi,Coconut,Sandy,95,Spray,3512.4,39.0,53.5,14.763836065573772,0.4696636363636364,67.0,44235
2004,Raichur,Rabi,Coconut,Sandy,6441,Spray,3512.4,39.0,52.5,14.763836065573772,0.4696636363636364,62.0,203317
2004,Raichur,Rabi,Coconut,Sandy,4012,Spray,3512.4,39.0,56.0,14.763836065573772,0.4696636363636364,32.0,2134
2004,Raichur,Rabi,Coconut,Sandy,4877,Spray,3296.0,40.0,57.0,14.763836065573772,0.4696636363636364,22.0,45186
2004,Raichur,Rabi,Coconut,Sandy,4930,Spray,3296.0,40.0,57.5,14.763836065573772,0.4696636363636364,25.0,238542
2004,Raichur,Rabi,Coconut,Sandy,4954,Spray,3296.0,40.0,57.0,14.763836065573772,0.4696636363636364,4.0,1516
2004,Raichur,Rabi,Coconut,Sandy,5019,Spray,3550.0,41.0,55.0,14.763836065573772,0.4696636363636364,9.0,200000
2004,Raichur,Rabi,Coconut,Sandy,5127,Spray,3550.0,41.0,56.0,14.763836065573772,0.4696636363636364,12.0,4847
2004,Gulbarga,Rabi,Coconut,Sandy,5174,Spray,3550.0,41.0,54.0,13.973901639344264,0.4632272727272727,2089.0,51239
2004,Gulbarga,Rabi,Coconut,Sandy,5294,Spray,3654.0,42.0,58.0,13.973901639344264,0.4632272727272727,2810.0,216396
2004,Gulbarga,Rabi,Coconut,Sandy,5474,Spray,3654.0,42.0,58.0,13.973901639344264,0.4632272727272727,841.0,2644
2004,Gulbarga,Rabi,Coconut,Sandy,5864,Spray,3654.0,42.0,59.0,13.973901639344264,0.4632272727272727,3550.0,44235
2004,Gulbarga,Rabi,Coconut,Sandy,7028,Spray,233.0,43.0,50.0,13.973901639344264,0.4632272727272727,109.0,203317
2004,Gulbarga,Rabi,Coconut,Sandy,7403,Spray,233.0,43.0,54.0,13.973901639344264,0.4632272727272727,3368.0,2134
2004,Gulbarga,Rabi,Coffee,Sandy,11,Drip,3360.0,27.0,52.5,13.973901639344264,0.4632272727272727,5373.0,4847
2004,Gulbarga,Rabi,Coffee,Sandy,4,Drip,3360.0,27.0,56.0,13.973901639344264,0.4632272727272727,6589.0,51239
2004,Gulbarga,Rabi,Coffee,Sandy,15,Drip,3605.4,27.0,57.0,13.973901639344264,0.4632272727272727,5107.0,216396
2004,Gulbarga,Rabi,Coffee,Sandy,8,Drip,3605.4,27.0,57.5,13.973901639344264,0.4632272727272727,5518.0,2644
2004,Gulbarga,Rabi,Cardamum,Sandy,29,Drip,3605.4,27.0,57.0,13.973901639344264,0.4632272727272727,4912.0,44235
2004,Gulbarga,Rabi,Cardamum,Sandy,1,Drip,3512.4,27.0,55.0,13.973901639344264,0.4632272727272727,3830.0,203317
2004,Gulbarga,Rabi,Cardamum,Sandy,13736,Drip,3512.4,27.2,56.0,13.973901639344264,0.4632272727272727,4.0,2134
2004,Gulbarga,Rabi,Cardamum,Sandy,14003,Drip,3512.4,27.2,54.0,13.973901639344264,0.4632272727272727,9.0,45186
2004,Gulbarga,Rabi,Cardamum,Alluvial,14179,Drip,3296.0,27.2,58.0,13.973901639344264,0.4632272727272727,12.0,238542
2004,Gulbarga,Rabi,Cardamum,Alluvial,14319,Drip,3296.0,27.0,58.0,13.973901639344264,0.4632272727272727,2089.0,1516
2004,Gulbarga,Rabi,Cardamum,Alluvial,14464,Drip,3296.0,27.0,59.0,13.973901639344264,0.4632272727272727,2810.0,57259
2004,Gulbarga,Rabi,Cardamum,Alluvial,14876,Drip,3550.0,27.0,50.0,13.973901639344264,0.4632272727272727,841.0,234779
2004,Gulbarga,Rabi,Cardamum,Alluvial,14976,Drip,3550.0,27.0,54.0,13.973901639344264,0.4632272727272727,3550.0,1493
2004,Gulbarga,Rabi,Cardamum,Alluvial,15009,Drip,3550.0,27.0,53.0,13.973901639344264,0.4632272727272727,109.0,64409
2004,Madikeri,Rabi,Cardamum,Alluvial,15114,Drip,3654.0,27.0,52.0,6.525934426229509,0.4472545454545455,3368.0,249978
2004,Madikeri,Rabi,Cardamum,Alluvial,16224,Drip,3654.0,27.2,51.0,6.525934426229509,0.4472545454545455,3671.0,637
2004,Madikeri,Rabi,Cardamum,Alluvial,17095,Drip,3654.0,27.2,57.0,6.525934426229509,0.4472545454545455,2404.0,43311
2004,Madikeri,Rabi,Cardamum,Alluvial,17512,Drip,233.0,27.2,57.0,6.525934426229509,0.4472545454545455,2805.0,24848
2004,Madikeri,Rabi,Cardamum,Alluvial,17587,Drip,233.0,27.1,60.0,6.525934426229509,0.4472545454545455,2331.0,761
2004,Madikeri,Rabi,Pepper,Alluvial,17771,Drip,233.0,27.1,57.0,6.525934426229509,0.4472545454545455,2088.0,45608
2004,Madikeri,Rabi,Pepper,Alluvial,17825,Drip,234.0,27.1,57.0,6.525934426229509,0.4472545454545455,2628.0,234581
2004,Madikeri,Rabi,Pepper,Alluvial,3147,Drip,234.0,26.8,54.0,6.525934426229509,0.4472545454545455,1939.0,646
2004,Madikeri,Rabi,Pepper,Alluvial,2578,Drip,234.0,26.8,54.5,6.525934426229509,0.4472545454545455,1871.0,43562
2004,Madikeri,Rabi,Pepper,Alluvial,1591,Drip,3105.0,26.8,56.6,6.525934426229509,0.4472545454545455,1868.0,200000
2004,Madikeri,Rabi,Pepper,Alluvial,1298,Drip,3105.0,37.0,55.5,6.525934426229509,0.4472545454545455,127919.0,4847
2004,Madikeri,Rabi,Pepper,Alluvial,4,Drip,3105.0,37.0,58.5,6.525934426229509,0.4472545454545455,75340.0,51239
2004,Madikeri,Rabi,Pepper,Alluvial,1122,Drip,236.0,37.0,59.5,6.525934426229509,0.4472545454545455,29170.0,216396
2004,Madikeri,Rabi,Pepper,Alluvial,917,Basin,236.0,38.0,55.0,6.525934426229509,0.4472545454545455,1901.0,2644
2004,Madikeri,Rabi,Pepper,Alluvial,819,Basin,2903.1,38.0,53.0,6.525934426229509,0.4472545454545455,972.0,44235
2004,Madikeri,Rabi,Pepper,Alluvial,619,Basin,2903.1,38.0,53.5,6.525934426229509,0.4472545454545455,874.0,203317
2004,Madikeri,Rabi,Pepper,Sandy Loam,391,Basin,2903.1,39.0,52.5,6.525934426229509,0.4472545454545455,592.0,2134
2004,Madikeri,Rabi,Pepper,Sandy Loam,211,Basin,2996.6,39.0,56.0,6.525934426229509,0.4472545454545455,864.0,45186
2004,Madikeri,Rabi,Pepper,Sandy Loam,153,Basin,2996.6,39.0,57.0,6.525934426229509,0.4472545454545455,5373.0,238542
2004,Madikeri,Rabi,Pepper,Sandy Loam,111,Basin,2996.6,40.0,57.5,6.525934426229509,0.4472545454545455,6589.0,1516
2004,Madikeri,Rabi,Arecanut,Sandy Loam,76,Basin,3522.8,40.0,57.0,6.525934426229509,0.4472545454545455,5107.0,200000
2004,Madikeri,Rabi,Arecanut,Sandy Loam,53,Basin,3522.8,40.0,55.0,6.525934426229509,0.4472545454545455,5518.0,4847
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2688,Basin,3522.8,41.0,56.0,6.525934426229509,0.4472545454545455,4912.0,51239
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2311,Basin,3729.8,41.0,54.0,6.525934426229509,0.4472545454545455,3830.0,216396
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2188,Basin,3729.8,41.0,58.0,6.525934426229509,0.4472545454545455,4.0,2644
2004,Madikeri,Rabi,Arecanut,Sandy Loam,1998,Basin,3729.8,42.0,58.0,6.525934426229509,0.4472545454545455,9.0,44235
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2006,Basin,2746.2,42.0,59.0,6.525934426229509,0.4472545454545455,12.0,203317
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2034,Basin,2746.2,42.0,50.0,6.525934426229509,0.4472545454545455,2089.0,2134
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2035,Basin,2746.2,43.0,54.0,6.525934426229509,0.4472545454545455,2810.0,45186
2004,Madikeri,Rabi,Arecanut,Sandy Loam,2074,Basin,3360.0,43.0,53.0,6.525934426229509,0.4472545454545455,841.0,238542
2004,Chikmangaluru,Rabi,Arecanut,Sandy Loam,2127,Basin,3360.0,27.0,52.0,8.667934426229507,0.8515727272727273,3550.0,1516
2004,Chikmangaluru,Rabi,Arecanut,Sandy Loam,2090,Basin,3360.0,27.0,51.0,8.667934426229507,0.8515727272727273,109.0,57259
2004,Chikmangaluru,Rabi,Arecanut,Sandy Loam,2059,Basin,3605.4,27.0,57.0,8.667934426229507,0.8515727272727273,3368.0,234779
2004,Chikmangaluru,Rabi,Arecanut,Laterite,2050,Basin,3605.4,27.0,57.0,8.667934426229507,0.8515727272727273,3671.0,1493
2004,Chikmangaluru,Rabi,Arecanut,Laterite,1865,Basin,3605.4,27.0,60.0,8.667934426229507,0.8515727272727273,2404.0,64409
2004,Chikmangaluru,Rabi,Ginger,Laterite,1841,Basin,3512.4,27.0,57.0,8.667934426229507,0.8515727272727273,2805.0,249978
2004,Chikmangaluru,Rabi,Ginger,Laterite,1799,Basin,3512.4,27.2,57.0,8.667934426229507,0.8515727272727273,2331.0,637
2004,Chikmangaluru,Rabi,Ginger,Laterite,1468,Basin,3512.4,27.2,54.0,8.667934426229507,0.8515727272727273,2088.0,43311
2004,Chikmangaluru,Rabi,Ginger,Laterite,568,Basin,3296.0,27.2,54.5,8.667934426229507,0.8515727272727273,2628.0,24848
2004,Chikmangaluru,Rabi,Ginger,Laterite,407,Basin,3296.0,27.0,56.6,8.667934426229507,0.8515727272727273,1939.0,761
2004,Chikmangaluru,Rabi,Ginger,Laterite,177,Basin,3296.0,27.0,55.5,8.667934426229507,0.8515727272727273,1871.0,45608
2004,Chikmangaluru,Rabi,Ginger,Laterite,51,Basin,3550.0,27.0,58.5,8.667934426229507,0.8515727272727273,1868.0,234581
2004,Chikmangaluru,Rabi,Ginger,Laterite,173,Basin,3550.0,27.0,59.5,8.667934426229507,0.8515727272727273,127919.0,646
2004,Chikmangaluru,Rabi,Ginger,Laterite,201,Basin,3550.0,27.0,55.0,8.667934426229507,0.8515727272727273,75340.0,43562
2004,Chikmangaluru,Rabi,Ginger,Laterite,206,Basin,3654.0,27.0,53.0,8.667934426229507,0.8515727272727273,29170.0,200000
2004,Chikmangaluru,Rabi,Ginger,Laterite,243,Basin,3654.0,27.2,53.5,8.667934426229507,0.8515727272727273,1901.0,4847
2004,Chikmangaluru,Rabi,Ginger,Laterite,123,Basin,3654.0,27.2,52.5,8.667934426229507,0.8515727272727273,972.0,51239
2004,Chikmangaluru,Rabi,Ginger,Laterite,82,Basin,233.0,27.2,56.0,8.667934426229507,0.8515727272727273,874.0,216396
2004,Chikmangaluru,Rabi,Ginger,Laterite,74,Basin,233.0,27.1,57.0,8.667934426229507,0.8515727272727273,592.0,2644
2004,Chikmangaluru,Rabi,Ginger,Laterite,18,Basin,233.0,27.1,57.5,8.667934426229507,0.8515727272727273,864.0,44235
2004,Chikmangaluru,Rabi,Tea,Laterite,37,Basin,2903.1,27.1,57.0,8.667934426229507,0.8515727272727273,5373.0,203317
2004,Chikmangaluru,Rabi,Tea,Laterite,35,Basin,2903.1,26.8,55.0,8.667934426229507,0.8515727272727273,6589.0,2134
2004,Chikmangaluru,Rabi,Tea,Laterite,5974,Basin,2903.1,26.8,56.0,8.667934426229507,0.8515727272727273,5107.0,45186
2004,Chikmangaluru,Rabi,Tea,Clay Loam,6631,Basin,2996.6,26.8,54.0,8.667934426229507,0.8515727272727273,5518.0,238542
2004,Chikmangaluru,Rabi,Tea,Clay Loam,6705,Basin,2996.6,37.0,58.0,8.667934426229507,0.8515727272727273,4912.0,1516
2013,Chikmangaluru,Rabi,Tea,Clay Loam,5876,Basin,2996.6,37.0,58.0,8.723835616438356,0.823009090909091,3830.0,57259
2014,Chikmangaluru,Rabi,Tea,Clay Loam,326,Spray,3522.8,37.0,59.0,8.067550684931506,0.8393,313547.0,234779
2015,Chikmangaluru,Zaid,Tea,Clay Loam,6470,Spray,3522.8,38.0,50.0,7.928679452054794,0.803875,2783.0,1493
2016,Chikmangaluru,Zaid,Tea,Clay Loam,6709,Spray,3522.8,38.0,54.0,8.220786885245902,0.6098375,1533.0,64409
2017,Chikmangaluru,Zaid,Tea,Clay Loam,6186,Spray,3729.8,38.0,53.0,8.1165698630137,0.6496625,1647.0,249978
2018,Chikmangaluru,Zaid,Tea,Clay Loam,6503,Spray,3729.8,39.0,52.0,8.283945205479451,0.6792875,975.0,637
2004,Chikmangaluru,Zaid,Tea,Clay Loam,5220,Spray,3729.8,39.0,51.0,8.667934426229507,0.746075,2.0,43311
2005,Chikmangaluru,Zaid,Tea,Clay Loam,4677,Spray,2746.2,39.0,57.0,8.097435616438355,0.769575,836.0,24848
2006,Chikmangaluru,Zaid,Tea,Clay Loam,4803,Spray,2746.2,40.0,57.0,8.92721095890411,0.7234875000000001,806.0,761
2007,Chikmangaluru,Zaid,Tea,Clay Loam,3739,Spray,2746.2,40.0,60.0,8.239857534246577,0.6786625000000001,880.0,45608
2008,Chikmangaluru,Zaid,Paddy,Clay Loam,3529,Spray,3360.0,40.0,57.0,8.19472131147541,0.680525,770.0,234581
2009,Chikmangaluru,Zaid,Paddy,Clay Loam,3649,Spray,3360.0,41.0,57.0,8.389676712328766,0.7491625000000001,395.0,646
2010,Chikmangaluru,Zaid,Paddy,Clay Loam,1374,Spray,3360.0,41.0,54.0,7.646794520547945,0.7680875,187.0,43562
2011,Chikmangaluru,Zaid,Paddy,Clay Loam,1279,Spray,3605.4,41.0,54.5,8.771868493150684,0.7983750000000001,187.0,200000
2012,Chikmangaluru,Zaid,Paddy,Clay Loam,13283,Spray,3605.4,42.0,56.6,8.314032786885246,0.7047,121.0,4847
2013,Chikmangaluru,Zaid,Paddy,Clay Loam,52119,Spray,3605.4,42.0,55.5,8.723835616438356,0.6019,103.0,51239
2014,Chikmangaluru,Zaid,Paddy,Clay Loam,725,Spray,3512.4,42.0,58.5,8.067550684931506,0.8119375000000001,71.0,216396
2015,Chikmangaluru,Zaid,Paddy,Clay Loam,12885,Spray,3512.4,43.0,59.5,7.928679452054794,0.803875,3961.0,2644
2016,Chikmangaluru,Zaid,Paddy,Medium Textured,51179,Spray,3512.4,27.0,55.0,8.220786885245902,0.6098375,4247.0,44235
2017,Chikmangaluru,Zaid,Paddy,Medium Textured,468,Spray,3296.0,27.0,53.0,8.1165698630137,0.6496625,3290.0,203317
2018,Chikmangaluru,Zaid,Paddy,Medium Textured,11841,Spray,3296.0,27.0,53.5,8.283945205479451,0.6792875,3138.0,2134
2004,Chikmangaluru,Zaid,Paddy,Medium Textured,50975,Spray,3296.0,27.0,52.5,8.667934426229507,0.746075,3423.0,45186
2005,Chikmangaluru,Zaid,Paddy,Medium Textured,206,Spray,3550.0,27.0,56.0,8.097435616438355,0.769575,3899.0,238542
2006,Chikmangaluru,Zaid,Paddy,Medium Textured,10922,Spray,3550.0,27.0,57.0,8.92721095890411,0.7234875000000001,4015.0,1516
2007,Chikmangaluru,Zaid,Paddy,Medium Textured,51390,Spray,3550.0,27.2,57.5,8.239857534246577,0.6786625000000001,4279.0,200000
2008,Chikmangaluru,Zaid,Groundnut,Medium Textured,177,Spray,3654.0,27.2,57.0,8.19472131147541,0.680525,4167.0,4847
2009,Chikmangaluru,Zaid,Groundnut,Medium Textured,10723,Spray,3654.0,27.2,55.0,8.389676712328766,0.7491625000000001,4479.0,51239
2010,Chikmangaluru,Zaid,Groundnut,Medium Textured,51709,Spray,3654.0,27.0,56.0,7.646794520547945,0.7680875,3699.0,216396
2011,Chikmangaluru,Zaid,Groundnut,Medium Textured,146,Spray,233.0,27.0,54.0,8.771868493150684,0.7983750000000001,4904.0,2644
2012,Chikmangaluru,Zaid,Groundnut,Medium Textured,10910,Spray,233.0,27.0,58.0,8.314032786885246,0.7047,2821.0,44235
2013,Chikmangaluru,Zaid,Groundnut,Medium Textured,51355,Spray,233.0,27.0,58.0,8.723835616438356,0.6019,3472.0,203317
2014,Chikmangaluru,Zaid,Groundnut,Medium Textured,160,Spray,234.0,27.0,59.0,8.067550684931506,0.8119375000000001,3647.0,2134
2015,Chikmangaluru,Zaid,Groundnut,Medium Textured,10912,Spray,234.0,27.0,50.0,7.928679452054794,0.803875,393.0,45186
2016,Chikmangaluru,Zaid,Groundnut,Medium Textured,51353,Spray,234.0,27.2,54.0,8.220786885245902,0.6098375,167.0,238542
2017,Chikmangaluru,Zaid,Groundnut,Medium Textured,1279,Spray,3105.0,27.2,53.0,8.1165698630137,0.6496625,71.0,1516
2018,Chikmangaluru,Zaid,Groundnut,Medium Textured,13283,Spray,3105.0,27.2,52.0,8.283945205479451,0.6792875,52.0,57259
2004,Chikmangaluru,Zaid,Groundnut,Medium Textured,52119,Spray,3105.0,27.1,51.0,8.667934426229507,0.746075,313547.0,234779
2005,Chikmangaluru,Zaid,Groundnut,Medium Textured,725,Spray,236.0,27.1,57.0,8.097435616438355,0.769575,2783.0,1493
2006,Chikmangaluru,Zaid,Groundnut,Medium Textured,12885,Spray,236.0,27.1,57.0,8.92721095890411,0.7234875000000001,1533.0,64409
2007,Chikmangaluru,Zaid,Groundnut,Alluvial,51179,Spray,2903.1,26.8,60.0,8.239857534246577,0.6786625000000001,1647.0,249978
2008,Chikmangaluru,Zaid,Blackgram,Alluvial,468,Spray,2903.1,26.8,57.0,8.19472131147541,0.680525,975.0,637
2009,Chikmangaluru,Zaid,Blackgram,Alluvial,11841,Spray,2903.1,26.8,57.0,8.389676712328766,0.7491625000000001,2.0,43311
2010,Chikmangaluru,Zaid,Blackgram,Alluvial,50975,Spray,2996.6,37.0,54.0,7.646794520547945,0.7680875,836.0,24848
2011,Chikmangaluru,Zaid,Blackgram,Alluvial,206,Spray,2996.6,37.0,54.5,8.771868493150684,0.7983750000000001,806.0,761
2012,Chikmangaluru,Zaid,Blackgram,Alluvial,10922,Spray,2996.6,37.0,56.6,8.314032786885246,0.7047,880.0,45608
2013,Chikmangaluru,Zaid,Blackgram,Alluvial,51390,Drip,3522.8,38.0,55.5,8.723835616438356,0.6019,770.0,234581
2014,Chikmangaluru,Zaid,Blackgram,Alluvial,177,Drip,3522.8,38.0,58.5,8.067550684931506,0.8119375000000001,395.0,646
2015,Chikmangaluru,Zaid,Blackgram,Alluvial,10723,Drip,3522.8,38.0,59.5,7.928679452054794,0.803875,187.0,43562
2016,Chikmangaluru,Zaid,Blackgram,Alluvial,51709,Drip,3729.8,39.0,55.0,8.220786885245902,0.6098375,187.0,200000
2017,Chikmangaluru,Zaid,Blackgram,Alluvial,146,Drip,3729.8,39.0,53.0,8.1165698630137,0.6496625,121.0,4847
2018,Chikmangaluru,Zaid,Blackgram,Alluvial,10910,Drip,3729.8,39.0,53.5,8.283945205479451,0.6792875,103.0,51239
2004,Chikmangaluru,Zaid,Blackgram,Alluvial,51355,Drip,2746.2,40.0,52.5,8.667934426229507,0.746075,71.0,216396
2005,Chikmangaluru,Zaid,Blackgram,Alluvial,160,Drip,2746.2,40.0,56.0,8.097435616438355,0.769575,3961.0,2644
2006,Hassan,Zaid,Blackgram,Alluvial,10912,Drip,2746.2,40.0,59.5,12.763923287671236,0.3114875,4247.0,44235
2007,Hassan,Zaid,Blackgram,Alluvial,51353,Drip,3360.0,41.0,55.0,11.626619178082192,0.2305,3290.0,203317
2008,Hassan,Zaid,Cashew,Alluvial,1279,Drip,3360.0,41.0,53.0,11.760590163934427,0.315875,3138.0,2134
2009,Hassan,Zaid,Cashew,Alluvial,13283,Drip,3360.0,41.0,53.5,12.3314301369863,0.2917375,3423.0,45186
2010,Hassan,Zaid,Cashew,Alluvial,52119,Drip,3605.4,42.0,52.5,11.197282191780822,0.3201625,3899.0,238542
2011,Hassan,Zaid,Cashew,Alluvial,725,Drip,3605.4,42.0,56.0,12.588657534246574,0.3032375,4015.0,1516
2012,Hassan,Zaid,Cashew,Alluvial,12885,Drip,3605.4,42.0,57.0,12.175081967213115,0.2522875,4279.0,57259
2013,Hassan,Zaid,Cashew,Alluvial,51179,Drip,3512.4,43.0,57.5,12.60424109589041,0.2861,4167.0,234779
2014,Hassan,Zaid,Cashew,Alluvial,468,Drip,3512.4,43.0,57.0,11.763024657534247,0.287375,4479.0,1493
2017,Hassan,Zaid,Coconut,Alluvial,206,Drip,3105.0,27.0,57.0,11.484493150684932,0.312975,126487.0,2134
2018,Hassan,Zaid,Coconut,Alluvial,10922,Drip,3105.0,27.0,55.0,12.060887671232877,0.3784875,804.0,45186
2004,Hassan,Zaid,Coconut,Alluvial,51390,Drip,236.0,27.0,56.0,12.409475409836066,0.2517875,30362.0,238542
2005,Hassan,Zaid,Coconut,Alluvial,177,Drip,2903.1,27.0,54.0,11.4912,0.245925,124492.0,1516
2006,Hassan,Zaid,Coconut,Alluvial,10723,Drip,2903.1,27.0,58.0,12.763923287671236,0.3114875,792.0,200000
2007,Hassan,Zaid,Coconut,Alluvial,51709,Drip,2903.1,27.0,58.0,11.626619178082192,0.2305,34153.0,4847
2008,Hassan,Zaid,Coconut,Alluvial,146,Drip,2996.6,27.2,59.0,11.760590163934427,0.315875,2570.0,51239
2009,Hassan,Zaid,Ginger,Alluvial,10910,Drip,2996.6,27.2,50.0,12.3314301369863,0.2917375,27170.0,216396
2010,Hassan,Zaid,Ginger,Alluvial,51355,Drip,2996.6,27.2,54.0,11.197282191780822,0.3201625,114744.0,2644
2011,Hassan,Zaid,Ginger,Alluvial,160,Drip,3522.8,27.0,53.0,12.588657534246574,0.3032375,1402.0,44235
2012,Hassan,Zaid,Ginger,Sandy Loam,10912,Basin,3522.8,27.0,59.5,12.175081967213115,0.2522875,23456.0,203317
2013,Hassan,Zaid,Ginger,Sandy Loam,51353,Basin,3522.8,27.0,55.0,12.60424109589041,0.2861,107809.0,2134
2014,Hassan,Zaid,Ginger,Sandy Loam,142,Basin,3729.8,27.0,53.0,11.763024657534247,0.287375,1132.0,45186
2015,Hassan,Zaid,Ginger,Sandy Loam,10505,Basin,3729.8,27.0,53.5,11.717852054794522,0.3356375,23960.0,238542
2016,Hassan,Zaid,Ginger,Sandy Loam,51040,Basin,3729.8,27.0,52.5,12.007081967213114,0.2695125,126487.0,1516
2017,Hassan,Zaid,Ginger,Sandy Loam,154,Basin,2746.2,27.2,56.0,11.484493150684932,0.312975,804.0,57259
2018,Hassan,Zaid,Ginger,Sandy Loam,10318,Basin,2746.2,27.2,57.0,12.060887671232877,0.3784875,30362.0,234779
2004,Hassan,Zaid,Ginger,Sandy Loam,48083,Basin,2746.2,27.2,57.5,12.409475409836066,0.2517875,124492.0,1493
2005,Hassan,Zaid,Ginger,Sandy Loam,143,Basin,3360.0,27.1,57.0,11.4912,0.245925,792.0,64409
2006,Hassan,Zaid,Ginger,Sandy Loam,9283,Basin,3360.0,27.1,55.0,12.763923287671236,0.3114875,34153.0,249978
2007,Hassan,Zaid,Ginger,Sandy Loam,47200,Basin,3360.0,27.1,56.0,11.626619178082192,0.2305,132551.0,637
2008,Hassan,Zaid,Ginger,Sandy Loam,158,Basin,3605.4,26.8,54.0,11.760590163934427,0.315875,338.0,43311
2009,Hassan,Zaid,Coconut,Sandy Loam,8982,Drip,3605.4,26.8,57.0,12.3314301369863,0.2917375,22966.0,200000
2010,Hassan,Zaid,Coconut,Sandy Loam,46990,Drip,3605.4,26.8,57.5,11.197282191780822,0.3201625,131763.0,4847
2011,Hassan,Zaid,Coconut,Sandy Loam,103,Drip,3512.4,37.0,57.0,12.588657534246574,0.3032375,404.0,51239
2012,Hassan,Zaid,Coconut,Sandy Loam,8239,Drip,3512.4,37.0,55.0,12.175081967213115,0.2522875,24184.0,216396
2013,Hassan,Zaid,Coconut,Sandy Loam,44563,Drip,3512.4,37.0,56.0,12.60424109589041,0.2861,124387.0,2644
2014,Hassan,Zaid,Coconut,Sandy Loam,96,Drip,3296.0,38.0,54.0,11.763024657534247,0.287375,343.0,44235
